4383.59,4088.72,4300,4152.82,4335.38,4600,4045.13,4599.49,4183.08,4192.82,4174.36,4293.33,4565.64,4402.05,1
4315.38,4034.87,4281.03,4143.59,4345.13,4613.85,4060.51,4598.46,4186.15,4200,4163.59,4280.51,4547.69,4344.62,1
4259.49,3983.08,4253.33,4104.1,4333.33,4619.49,4065.64,4596.41,4182.05,4193.33,4157.44,4268.21,4532.82,4307.69,1
4246.67,3979.49,4245.64,4103.08,4331.28,4615.38,4067.18,4612.82,4195.9,4193.33,4150.77,4257.44,4523.59,4300.51,1
4242.56,4037.44,4244.62,4133.33,4346.15,4616.92,4051.79,4596.41,4172.82,4166.67,4104.62,4228.72,4447.18,4248.72,0
4224.1,4022.56,4230.77,4121.54,4339.49,4613.33,4052.82,4587.69,4166.15,4158.97,4107.18,4226.67,4456.41,4233.85,0
4241.03,4031.28,4248.21,4137.44,4349.23,4615.38,4060,4601.03,4184.1,4187.69,4132.31,4248.72,4485.64,4268.21,0
4241.54,4023.59,4244.62,4137.44,4341.54,4614.36,4046.67,4595.9,4177.95,4180.51,4132.82,4245.64,4482.56,4269.23,0
4253.33,4024.1,4250.77,4140.51,4351.79,4624.62,4055.9,4595.9,4187.18,4188.21,4144.1,4256.41,4502.56,4285.13,0
4239.49,4004.1,4256.92,4131.79,4332.82,4615.38,4058.97,4604.1,4186.15,4194.36,4130.77,4244.1,4494.36,4270.77,0
4257.44,3962.56,4266.67,4121.03,4335.38,4621.54,4068.72,4620.51,4206.15,4226.67,4186.67,4278.46,4578.46,4311.28,0
4266.15,3958.46,4277.44,4124.62,4332.31,4615.38,4054.87,4600,4198.46,4217.95,4179.49,4282.05,4586.15,4322.05,0
4265.64,3965.13,4264.62,4123.08,4337.95,4632.82,4066.15,4621.03,4215.38,4233.85,4192.31,4282.05,4590.77,4325.13,0
4295.38,3968.72,4282.05,4135.9,4333.85,4633.33,4062.05,4618.46,4203.59,4228.72,4201.54,4295.38,4615.38,4344.62,0
4280,3963.59,4271.79,4124.1,4333.33,4635.9,4085.64,4631.79,4208.72,4227.18,4208.72,4297.44,4610.77,4340,0
4283.08,3963.59,4263.08,4106.67,4336.41,4628.72,4074.36,4636.92,4213.85,4241.54,4209.23,4285.13,4612.31,4340,0
4278.46,3974.87,4267.18,4108.72,4344.62,4630.77,4085.64,4640,4218.97,4253.33,4214.87,4288.21,4620.51,4354.87,0
4280,3962.05,4262.05,4105.64,4335.38,4631.79,4090.77,4640.51,4218.46,4241.03,4212.31,4288.21,4616.41,4348.72,0
4278.97,3970.77,4260,4103.08,4329.23,4615.38,4080,4618.46,4197.95,4239.49,4211.79,4282.05,4615.9,4349.74,0
4282.56,3981.03,4267.18,4109.23,4340.51,4625.64,4072.31,4627.69,4206.67,4235.9,4211.28,4285.64,4613.33,4353.33,0
4273.33,3971.79,4253.85,4101.54,4332.31,4621.03,4081.03,4622.05,4202.56,4230.26,4198.97,4277.44,4596.92,4339.49,0
4277.44,3969.74,4264.1,4100,4328.72,4616.41,4076.92,4629.74,4206.15,4222.56,4202.56,4287.69,4596.41,4346.67,0
4280.51,3980,4263.59,4113.85,4344.62,4628.21,4071.79,4629.23,4205.13,4224.1,4202.56,4284.62,4603.59,4350.26,0
4258.46,3968.21,4242.56,4101.03,4342.56,4626.15,4072.31,4632.82,4212.82,4236.41,4205.13,4259.49,4597.44,4330.26,0
4286.15,3985.64,4251.28,4108.21,4349.23,4624.1,4072.31,4630.26,4215.38,4246.67,4214.36,4283.08,4605.64,4345.13,0
4262.56,3970.77,4244.62,4090.77,4332.82,4611.79,4069.23,4624.62,4200,4226.15,4194.36,4263.59,4579.49,4324.1,0
4271.79,3979.49,4250.26,4100,4334.87,4615.9,4064.1,4619.49,4199.49,4233.85,4210.77,4278.46,4598.97,4348.72,0
4273.33,3984.1,4248.21,4100,4341.03,4628.21,4083.08,4630.77,4201.54,4234.87,4207.69,4271.79,4595.38,4345.13,0
4282.56,3986.67,4261.54,4103.59,4338.46,4618.97,4073.85,4623.08,4202.56,4229.23,4198.97,4268.72,4584.62,4348.72,0
4278.46,3992.82,4262.05,4113.85,4338.46,4615.9,4075.9,4632.31,4211.28,4238.46,4207.18,4290.77,4592.31,4348.72,0
4264.1,3975.38,4249.74,4104.1,4329.23,4618.46,4075.9,4633.85,4208.21,4218.97,4188.21,4272.31,4565.64,4337.95,0
4286.67,3995.38,4266.15,4121.54,4335.38,4627.18,4073.33,4626.67,4205.64,4230.26,4204.62,4287.18,4591.79,4354.87,0
4282.56,3990.26,4265.13,4120,4330.26,4615.38,4069.23,4621.54,4193.85,4211.79,4193.85,4278.97,4573.33,4343.59,0
4282.56,3988.72,4257.44,4104.62,4339.49,4618.46,4069.23,4629.74,4209.23,4232.31,4200,4274.87,4578.97,4346.67,0
4343.08,4027.69,4284.1,4129.23,4334.36,4616.92,4071.28,4626.67,4202.05,4230.26,4216.41,4301.54,4596.92,4404.62,0
4326.15,4023.08,4277.44,4118.97,4325.13,4611.28,4067.69,4609.74,4180.51,4211.28,4194.87,4285.64,4581.03,4374.36,0
4308.72,4014.87,4263.08,4113.85,4331.28,4616.92,4078.46,4618.97,4195.9,4216.92,4198.46,4282.56,4581.03,4374.36,0
4293.85,4009.23,4276.41,4110.26,4331.28,4614.87,4076.41,4629.23,4208.21,4231.79,4203.08,4293.33,4577.44,4366.15,0
4280,4002.05,4261.54,4121.54,4334.87,4613.33,4065.13,4601.54,4177.95,4211.28,4193.85,4278.97,4572.82,4349.74,0
4249.74,4004.1,4244.1,4107.69,4330.26,4615.9,4067.18,4611.28,4181.03,4200,4162.56,4248.21,4519.49,4312.31,0
4261.54,4015.9,4261.54,4120,4339.49,4620,4065.64,4621.03,4202.05,4213.85,4177.95,4269.23,4550.77,4328.21,0
4265.13,4023.08,4260.51,4121.54,4344.62,4623.59,4069.23,4623.08,4196.41,4214.87,4181.03,4272.82,4554.36,4337.44,0
4282.05,4027.69,4264.62,4121.03,4358.97,4633.85,4083.59,4636.41,4216.92,4248.72,4204.1,4285.13,4578.97,4352.82,0
4307.18,4012.31,4273.85,4108.72,4348.72,4631.28,4088.21,4632.31,4215.38,4235.9,4217.95,4290.26,4608.72,4387.18,0
4305.64,4008.21,4282.05,4107.69,4341.54,4627.69,4085.64,4627.69,4214.36,4256.92,4226.67,4303.59,4613.33,4374.36,0
4288.72,3994.36,4276.92,4094.36,4338.46,4623.59,4090.26,4634.36,4207.69,4244.62,4211.79,4300.51,4603.08,4358.46,0
4288.72,3993.33,4274.87,4090.77,4329.23,4615.38,4085.64,4629.23,4211.79,4240,4207.69,4291.28,4598.46,4362.05,0
4294.36,3992.31,4278.97,4106.67,4333.85,4616.41,4075.9,4614.87,4191.28,4222.56,4204.62,4293.33,4592.82,4364.62,0
4298.46,3994.36,4280.51,4103.59,4341.03,4627.18,4086.15,4627.69,4207.18,4235.9,4215.38,4301.03,4602.05,4360,0
4298.97,4008.21,4278.97,4107.69,4348.72,4634.36,4088.21,4629.23,4206.67,4241.54,4219.49,4292.82,4610.77,4361.54,0
4292.31,4002.05,4264.62,4107.69,4343.59,4623.08,4082.56,4634.87,4215.38,4250.26,4216.92,4287.69,4607.18,4361.54,0
4282.56,3989.74,4260,4091.79,4334.36,4620,4083.08,4618.46,4200.51,4233.33,4206.67,4278.97,4595.38,4344.1,0
4289.23,4004.62,4255.38,4092.82,4342.56,4633.33,4088.21,4633.33,4220,4249.74,4210.77,4275.9,4606.15,4350.26,0
4296.41,4000,4266.15,4090.77,4335.38,4631.28,4090.77,4631.79,4224.62,4252.82,4223.08,4286.67,4610.26,4366.67,0
4284.1,4000,4245.13,4088.21,4336.92,4627.69,4090.77,4617.95,4198.97,4235.38,4206.67,4267.18,4600.51,4347.18,0
4286.15,3992.82,4257.44,4090.26,4343.59,4628.72,4083.59,4623.08,4204.1,4235.9,4202.05,4275.38,4595.9,4353.33,0
4297.44,4009.23,4270.77,4107.69,4350.77,4627.69,4092.31,4634.36,4213.33,4242.56,4217.44,4282.05,4611.79,4366.15,0
4297.95,4002.56,4264.62,4100,4342.05,4622.56,4073.85,4617.95,4213.85,4245.13,4215.38,4283.08,4610.77,4367.69,0
4304.62,4013.33,4273.33,4114.36,4351.28,4616.92,4073.85,4614.87,4210.77,4243.59,4214.36,4283.59,4612.31,4368.21,0
4282.05,4003.59,4244.62,4107.18,4341.54,4621.54,4061.54,4616.41,4210.26,4236.92,4202.05,4269.74,4598.97,4344.62,0
4278.97,3988.72,4262.05,4107.69,4355.9,4633.33,4083.59,4615.38,4204.1,4244.1,4205.13,4282.56,4592.82,4355.9,0
4280,3971.28,4245.64,4078.46,4347.69,4635.38,4089.74,4634.36,4222.05,4255.9,4216.92,4288.21,4603.59,4349.74,0
4291.28,3985.13,4258.46,4088.72,4346.67,4628.21,4076.92,4608.21,4198.97,4236.92,4209.23,4277.44,4603.59,4359.49,0
4284.1,3986.15,4256.41,4083.08,4329.74,4638.97,4090.26,4647.69,4243.59,4278.97,4227.18,4292.82,4611.28,4354.36,0
4278.97,4002.05,4243.08,4091.28,4328.72,4618.97,4077.95,4612.31,4201.54,4232.31,4200.51,4265.13,4587.18,4332.82,0
4299.49,4012.82,4258.46,4096.92,4335.9,4623.08,4073.85,4616.41,4207.69,4240.51,4208.21,4270.77,4602.56,4349.74,0
4305.64,4024.1,4262.05,4110.26,4353.33,4626.15,4070.77,4608.72,4200,4240,4209.23,4274.87,4610.77,4351.79,0
4288.72,4015.38,4250.26,4108.21,4354.87,4634.36,4070.77,4610.26,4207.69,4246.15,4206.67,4269.74,4608.21,4350.77,0
4295.38,4003.59,4258.46,4105.13,4343.59,4623.08,4071.79,4605.13,4195.38,4231.79,4204.62,4272.31,4601.54,4353.85,0
4312.82,4023.08,4267.18,4121.03,4349.74,4619.49,4070.26,4600,4196.92,4249.23,4215.38,4283.59,4611.28,4369.74,0
4330.26,4040,4278.46,4140,4362.56,4631.28,4069.23,4593.33,4177.95,4245.13,4210.26,4290.77,4605.64,4373.33,0
4302.05,4009.74,4261.54,4108.72,4344.62,4623.08,4082.56,4609.23,4185.64,4222.05,4181.54,4268.21,4571.79,4342.05,0
4310.26,4017.44,4253.85,4108.72,4343.59,4628.72,4097.44,4617.44,4205.64,4232.82,4191.79,4281.54,4587.18,4341.54,0
4356.92,4064.62,4266.67,4121.03,4336.41,4618.97,4075.38,4596.41,4172.82,4207.69,4181.03,4275.38,4584.1,4386.67,0
4384.62,4077.95,4282.56,4133.85,4345.64,4627.69,4073.85,4611.79,4195.9,4240.51,4213.33,4300,4626.15,4423.59,0
4338.97,4032.31,4267.69,4116.92,4346.15,4626.15,4077.95,4605.13,4187.18,4225.64,4206.67,4287.69,4607.69,4388.72,0
4343.08,4032.82,4280.51,4122.56,4346.15,4620,4074.36,4588.21,4181.03,4228.21,4212.82,4297.44,4617.95,4390.77,0
4338.97,4033.85,4276.92,4128.72,4346.15,4627.18,4073.33,4611.79,4204.62,4256.41,4223.08,4290.77,4627.18,4393.33,0
4319.49,4004.1,4266.15,4118.46,4336.92,4615.9,4071.28,4600,4195.9,4253.85,4211.28,4284.62,4612.31,4379.49,0
4314.87,4005.64,4260,4120,4335.9,4620,4065.13,4597.44,4194.87,4246.15,4202.05,4276.41,4608.72,4375.9,0
4421.54,4098.46,4278.97,4161.03,4343.08,4610.77,4054.36,4581.54,4175.38,4226.67,4207.69,4293.85,4625.64,4450.77,0
4447.18,4102.05,4300,4163.59,4351.28,4628.72,4071.28,4599.49,4186.67,4251.79,4225.64,4306.67,4648.72,4471.28,0
4438.46,4098.46,4296.41,4156.92,4348.72,4629.23,4084.1,4593.33,4189.74,4252.82,4225.13,4307.18,4652.31,4471.79,0
4424.1,4070.77,4294.36,4149.74,4358.46,4618.97,4066.67,4593.85,4201.54,4261.54,4236.92,4312.82,4675.9,4463.08,0
4429.23,4046.15,4299.49,4143.08,4346.15,4626.15,4076.92,4603.59,4209.23,4269.23,4240,4318.46,4681.03,4475.38,1
4418.46,4045.64,4296.41,4140,4353.85,4634.87,4076.92,4600.51,4187.18,4248.72,4235.38,4314.36,4677.95,4466.67,1
4383.08,4003.08,4280.51,4122.05,4344.62,4630.26,4090.77,4618.46,4206.67,4260.51,4230.77,4306.67,4661.03,4442.56,1
4383.59,3988.21,4299.49,4135.9,4349.23,4627.69,4080,4612.82,4208.72,4257.44,4235.9,4316.92,4662.56,4445.64,1
4366.15,3977.95,4294.36,4123.59,4346.67,4629.74,4081.03,4604.62,4205.64,4255.9,4232.31,4310.26,4657.44,4431.79,1
4347.18,3974.36,4280,4124.62,4351.79,4630.26,4073.85,4596.41,4187.69,4254.87,4218.46,4291.79,4640.51,4406.67,1
4351.28,3986.15,4277.95,4133.85,4345.64,4630.77,4084.1,4615.9,4214.36,4260,4220.51,4297.44,4633.85,4402.56,1
4347.18,3992.82,4287.18,4137.44,4354.87,4632.31,4084.62,4621.03,4211.79,4257.95,4210.77,4292.31,4624.62,4398.97,1
4332.82,3984.1,4271.28,4115.38,4348.72,4622.56,4083.59,4615.38,4200,4245.64,4207.18,4289.23,4614.87,4384.1,1
4335.9,3984.1,4273.33,4109.74,4349.23,4631.79,4090.26,4613.85,4203.59,4247.18,4215.38,4298.97,4622.05,4393.85,1
4345.13,3996.92,4287.18,4121.03,4356.41,4623.08,4082.05,4612.82,4205.13,4258.97,4224.1,4305.64,4635.9,4406.67,1
4344.1,3992.82,4278.46,4105.64,4345.64,4624.62,4091.79,4609.74,4206.67,4252.82,4224.62,4293.85,4635.9,4403.59,1
4332.82,3980,4277.95,4112.31,4352.82,4637.44,4092.31,4624.1,4214.36,4257.95,4225.13,4290.26,4637.44,4400,1
4318.97,3994.36,4272.31,4122.56,4349.23,4632.31,4091.28,4628.21,4214.36,4258.46,4217.44,4286.15,4629.74,4384.1,1
4331.79,4005.13,4282.56,4126.67,4347.69,4627.69,4082.05,4627.18,4222.56,4266.15,4218.97,4298.46,4628.72,4389.74,1
4317.95,3996.41,4265.13,4117.44,4349.74,4633.33,4090.77,4617.44,4208.21,4247.69,4207.69,4281.03,4621.03,4376.92,1
4302.05,3986.67,4259.49,4115.9,4346.15,4633.33,4089.23,4629.23,4223.08,4258.46,4211.79,4287.18,4616.92,4364.1,1
4291.28,3996.41,4262.56,4129.74,4349.23,4638.46,4099.49,4629.23,4218.46,4254.36,4214.87,4284.1,4618.46,4366.15,1
4309.74,4005.13,4267.69,4127.69,4356.41,4627.18,4085.13,4638.97,4225.64,4272.31,4229.74,4291.79,4642.05,4381.03,1
4305.64,4000.51,4266.67,4121.03,4352.31,4632.82,4091.28,4623.59,4213.85,4270.26,4234.87,4299.49,4647.69,4380,1
4295.9,4003.59,4247.18,4120.51,4356.41,4635.38,4090.77,4622.05,4214.87,4270.77,4218.97,4273.85,4636.92,4364.1,1
4278.97,3988.21,4250.26,4112.82,4351.79,4645.13,4096.92,4638.97,4216.92,4254.36,4207.69,4272.31,4613.85,4340.51,1
4280,3996.92,4247.18,4125.13,4349.74,4624.1,4090.77,4628.21,4213.85,4252.82,4209.23,4262.56,4619.49,4343.59,1
4277.44,3986.15,4250.77,4118.97,4343.59,4634.87,4101.54,4639.49,4237.44,4280,4229.23,4281.54,4631.79,4352.31,1
4311.28,4036.41,4254.36,4131.28,4347.18,4625.64,4086.15,4629.74,4210.26,4253.85,4209.23,4266.67,4618.46,4367.18,1
4311.79,4033.33,4267.69,4139.49,4346.15,4618.46,4083.08,4615.9,4200,4243.59,4202.05,4272.82,4608.72,4357.44,1
4312.82,4026.15,4279.49,4137.95,4342.56,4619.49,4078.97,4610.77,4192.82,4242.56,4207.18,4280,4608.72,4365.64,1
4315.38,4024.62,4283.08,4141.03,4343.59,4620,4080.51,4604.1,4180.51,4235.38,4210.26,4289.23,4618.97,4367.69,1
4294.36,4006.15,4264.1,4123.59,4329.74,4622.56,4094.87,4617.44,4197.44,4229.74,4196.92,4280.51,4600,4355.9,1
4296.41,3996.92,4268.72,4121.54,4337.95,4618.97,4099.49,4623.59,4207.69,4244.1,4206.67,4278.97,4614.36,4350.26,1
4304.1,4009.74,4279.49,4134.36,4345.64,4624.1,4089.74,4634.87,4225.64,4263.08,4218.97,4290.26,4623.59,4364.62,1
4296.92,4008.21,4263.08,4137.95,4348.72,4633.33,4090.26,4626.15,4219.49,4260.51,4217.44,4283.59,4625.13,4364.62,1
4289.23,3997.95,4263.59,4129.23,4335.38,4627.69,4099.49,4625.64,4201.03,4236.41,4208.72,4275.38,4607.69,4347.69,1
4294.87,4022.56,4264.1,4136.92,4338.97,4620,4088.21,4610.26,4193.33,4232.82,4199.49,4271.28,4600,4342.56,1
4280,4011.28,4261.54,4124.62,4333.85,4622.05,4082.05,4609.74,4185.64,4217.95,4188.21,4267.18,4585.64,4330.77,1
4296.92,4038.97,4267.18,4145.64,4348.72,4627.69,4084.1,4625.64,4204.62,4241.03,4199.49,4271.28,4599.49,4342.56,1
4308.72,4040,4275.9,4154.36,4348.72,4623.59,4075.38,4607.18,4196.41,4227.69,4199.49,4267.18,4604.1,4353.85,1
4306.67,4049.23,4276.41,4159.49,4353.85,4624.1,4075.9,4612.82,4198.46,4231.79,4197.95,4274.36,4604.62,4348.21,1
4309.74,4034.87,4281.54,4154.36,4340.51,4615.38,4075.9,4612.31,4211.28,4248.72,4206.15,4284.1,4606.67,4344.1,1
4306.67,4022.56,4267.69,4136.92,4340.51,4618.46,4093.85,4616.92,4208.21,4241.03,4205.13,4280.51,4601.03,4347.18,1
4293.85,4017.95,4249.74,4133.33,4338.97,4618.97,4083.08,4601.54,4188.72,4237.44,4199.49,4263.08,4596.41,4328.21,1
4301.03,4008.21,4265.13,4124.62,4338.97,4623.08,4088.21,4608.72,4204.1,4241.03,4202.56,4274.36,4596.41,4342.05,1
4279.49,4004.1,4243.08,4121.03,4328.72,4613.85,4072.82,4597.44,4195.9,4230.77,4184.62,4255.9,4581.03,4326.15,1
4303.08,4014.87,4266.15,4124.62,4333.33,4618.97,4086.15,4607.69,4214.36,4245.64,4203.08,4274.87,4612.31,4346.15,1
4298.46,4023.59,4271.79,4140,4350.26,4623.59,4074.36,4596.92,4202.56,4247.18,4210.26,4281.54,4609.74,4350.26,1
4286.15,4015.9,4258.46,4134.36,4345.13,4624.62,4083.59,4602.05,4196.41,4240.51,4190.77,4268.21,4597.44,4331.79,1
4294.36,4012.82,4270.26,4136.41,4341.03,4623.59,4088.21,4610.77,4212.82,4245.64,4203.59,4279.49,4606.15,4351.28,1
4295.38,4021.54,4267.69,4145.64,4344.1,4620.51,4078.97,4605.64,4204.1,4240.51,4204.1,4284.62,4609.74,4349.74,1
4277.95,3993.85,4251.28,4117.95,4324.1,4621.03,4086.15,4611.79,4200,4236.92,4193.33,4273.33,4588.72,4338.46,1
4287.18,4010.77,4251.28,4122.05,4335.38,4620.51,4080.51,4597.44,4205.13,4247.18,4197.44,4275.38,4601.03,4344.1,1
4303.59,4029.23,4274.36,4135.9,4342.05,4616.92,4063.59,4600,4202.56,4251.28,4211.28,4290.77,4621.03,4367.69,1
4282.56,4011.28,4251.28,4121.54,4335.38,4616.41,4069.23,4591.79,4190.26,4233.33,4197.44,4273.85,4605.64,4340,1
4296.41,4018.46,4260.51,4123.59,4343.59,4617.44,4074.36,4593.33,4188.72,4242.56,4196.92,4266.67,4604.1,4351.28,1
4314.36,4040.51,4274.36,4135.38,4345.64,4631.28,4074.36,4601.03,4189.74,4236.41,4201.54,4280,4598.46,4368.72,1
4326.67,4053.85,4282.56,4152.82,4356.92,4635.38,4073.33,4604.62,4191.28,4246.15,4210.77,4285.13,4615.38,4378.46,1
4328.21,4042.05,4285.13,4152.82,4353.33,4632.31,4076.41,4609.74,4206.15,4242.05,4207.69,4284.1,4612.31,4382.56,1
4349.23,4075.9,4297.95,4165.13,4357.95,4637.44,4073.85,4603.08,4197.44,4241.03,4208.72,4285.64,4606.15,4388.21,1
4314.87,4043.08,4276.41,4152.31,4341.03,4623.59,4062.05,4591.28,4185.13,4222.56,4185.64,4271.28,4578.97,4353.33,1
4309.74,4042.56,4262.56,4145.13,4348.21,4625.13,4067.69,4593.85,4187.18,4231.28,4197.44,4267.18,4597.44,4352.31,1
4287.69,4055.9,4266.15,4141.03,4345.64,4621.54,4082.05,4592.31,4175.38,4217.44,4177.44,4265.64,4556.92,4319.49,1
4258.97,4038.46,4264.62,4129.74,4342.05,4618.46,4071.79,4604.62,4198.46,4220,4177.44,4258.97,4551.28,4298.97,1
4240,4034.36,4252.31,4121.03,4332.82,4620,4072.82,4612.31,4193.85,4224.62,4174.87,4258.46,4548.72,4286.15,1
4211.28,4040,4235.38,4123.08,4335.38,4613.85,4071.28,4598.46,4180.51,4205.13,4144.1,4234.36,4511.79,4246.15,1
4201.54,4072.31,4225.13,4129.23,4342.56,4615.38,4056.92,4580,4162.56,4176.92,4106.15,4201.03,4449.74,4212.31,0
4215.9,4074.36,4233.85,4142.56,4344.62,4616.41,4061.03,4585.64,4166.67,4189.23,4127.18,4221.54,4469.74,4231.28,0
4219.49,4064.62,4237.44,4140.51,4340.51,4616.92,4061.54,4591.28,4176.92,4196.92,4130.26,4228.72,4483.59,4237.44,0
4228.72,4051.28,4246.15,4138.97,4342.05,4623.59,4062.05,4597.44,4184.1,4206.67,4143.08,4235.38,4507.69,4251.28,0
4213.85,4061.03,4229.23,4147.18,4342.05,4615.9,4054.36,4581.03,4162.56,4182.05,4111.79,4216.41,4469.74,4236.92,0
4224.1,4055.9,4230.77,4145.13,4343.59,4626.15,4059.49,4594.87,4181.54,4197.44,4131.28,4224.1,4496.41,4244.62,0
4215.38,4038.46,4214.87,4123.08,4327.69,4612.82,4054.87,4583.59,4165.64,4172.82,4114.87,4214.36,4475.38,4238.97,0
4247.18,4032.31,4235.38,4124.62,4341.54,4623.08,4064.62,4588.72,4174.87,4206.67,4151.79,4239.49,4533.33,4288.21,0
4271.79,4009.23,4246.67,4120.51,4340,4616.41,4056.92,4590.26,4186.67,4227.18,4187.69,4264.62,4590.77,4326.15,0
4270.77,4011.28,4255.38,4121.03,4341.03,4622.56,4059.49,4597.44,4183.08,4230.26,4192.82,4269.74,4595.38,4327.18,0
4261.54,4009.23,4244.1,4120.51,4336.92,4629.23,4069.74,4603.08,4197.95,4223.08,4179.49,4255.38,4583.59,4320,0
4270.77,4010.26,4260,4125.64,4340.51,4633.33,4076.41,4607.69,4193.85,4224.62,4182.05,4264.62,4589.23,4336.41,0
4272.31,4010.26,4255.38,4127.18,4334.36,4630.26,4070.77,4600.51,4188.21,4223.59,4176.41,4263.08,4585.13,4326.15,0
4280,4012.82,4260.51,4124.62,4333.33,4620,4058.97,4594.36,4180.51,4224.62,4184.62,4273.33,4594.36,4332.31,0
4282.05,4010.77,4265.13,4125.64,4323.08,4615.38,4057.95,4586.67,4172.31,4212.82,4177.95,4266.67,4579.49,4338.46,0
4287.18,4019.49,4263.08,4128.72,4327.18,4618.46,4066.67,4590.77,4182.05,4217.95,4180,4271.79,4591.79,4337.95,0
4284.1,4011.28,4253.33,4120,4326.67,4616.41,4069.23,4601.03,4186.15,4223.08,4194.36,4275.38,4593.33,4340.51,0
4292.82,4017.44,4265.13,4121.54,4333.33,4630.26,4077.44,4608.72,4195.38,4232.82,4195.9,4276.92,4591.28,4344.62,0
4292.31,3992.82,4263.08,4105.64,4326.15,4626.15,4073.85,4612.82,4200,4248.72,4211.28,4280,4623.59,4351.79,0
4287.69,3996.41,4262.56,4111.79,4327.18,4627.18,4072.82,4616.92,4204.1,4240,4213.85,4287.18,4626.67,4358.97,0
4285.64,3994.36,4261.54,4112.82,4329.23,4625.13,4068.21,4606.67,4191.28,4234.87,4204.62,4275.38,4619.49,4348.21,0
4287.69,3990.77,4260.51,4106.67,4318.46,4618.97,4065.64,4608.72,4191.28,4226.67,4201.03,4282.56,4610.77,4350.26,0
4277.95,3984.62,4251.28,4112.82,4322.56,4618.46,4058.46,4609.23,4194.87,4229.23,4202.56,4269.74,4609.23,4339.49,0
4287.69,3991.79,4258.97,4123.59,4318.97,4622.56,4059.49,4613.33,4199.49,4238.46,4208.72,4276.92,4612.31,4349.74,0
4281.03,3989.23,4253.33,4124.1,4318.46,4614.36,4047.18,4604.1,4197.44,4226.15,4191.79,4272.82,4603.59,4338.97,0
4277.95,3983.59,4250.77,4123.08,4319.49,4616.92,4053.33,4604.62,4191.28,4225.13,4195.9,4268.72,4602.05,4344.1,0
4266.67,3973.85,4230.77,4095.38,4310.26,4613.85,4057.95,4613.33,4195.38,4229.74,4199.49,4267.69,4596.41,4335.9,0
4298.97,4002.05,4259.49,4120.51,4327.69,4618.46,4055.38,4611.79,4201.54,4244.1,4212.82,4285.64,4615.38,4359.49,0
4294.36,4001.03,4247.69,4119.49,4334.87,4630.26,4066.15,4615.38,4208.21,4248.72,4226.67,4282.56,4637.44,4369.74,0
4293.33,3980,4262.05,4107.69,4327.69,4627.18,4072.31,4626.15,4208.21,4245.13,4221.03,4284.1,4621.54,4365.64,0
4284.62,3985.64,4256.92,4106.67,4328.21,4618.97,4064.62,4615.9,4203.59,4236.92,4206.15,4282.56,4607.18,4362.56,0
4294.87,3989.23,4265.13,4120,4328.72,4624.1,4061.54,4614.36,4202.56,4242.56,4221.03,4294.36,4622.05,4374.36,0
4283.59,3989.23,4252.82,4122.05,4321.54,4616.41,4056.41,4605.13,4183.08,4213.33,4198.46,4274.36,4598.97,4357.44,0
4343.08,4040.51,4267.69,4148.21,4330.26,4624.1,4052.31,4617.95,4209.74,4241.03,4223.59,4294.36,4639.49,4403.08,0
4306.15,3995.38,4261.54,4125.64,4323.08,4632.31,4072.82,4620,4194.36,4229.23,4208.21,4286.67,4618.46,4369.23,0
4308.72,4000,4264.1,4136.41,4320.51,4626.67,4061.03,4631.79,4226.15,4247.69,4218.97,4290.77,4625.13,4372.82,0
4292.31,3987.69,4261.54,4104.1,4312.82,4611.79,4054.87,4610.77,4201.54,4234.87,4213.85,4285.13,4614.36,4362.05,0
4287.69,3986.15,4255.38,4102.56,4310.77,4604.62,4057.44,4605.64,4191.79,4228.72,4207.18,4270.77,4612.31,4351.28,0
4294.36,3994.36,4265.13,4108.72,4322.05,4616.92,4056.92,4600,4189.74,4238.97,4218.97,4281.54,4624.62,4364.1,0
4386.15,4068.21,4287.69,4143.08,4319.49,4609.74,4055.9,4607.18,4196.41,4234.87,4227.69,4303.08,4640.51,4432.82,0
4320.51,4014.87,4264.62,4120.51,4325.13,4612.82,4065.64,4610.26,4190.77,4228.21,4208.21,4282.05,4613.33,4379.49,0
4323.59,4012.82,4282.56,4122.05,4330.26,4613.33,4067.69,4609.23,4192.82,4227.18,4207.69,4285.64,4613.33,4378.97,0
4289.23,4006.15,4264.62,4121.03,4327.18,4614.87,4067.69,4614.87,4196.92,4225.64,4192.31,4269.23,4595.9,4350.77,0
4281.54,3990.26,4262.56,4120,4328.21,4617.44,4071.28,4615.38,4193.85,4220.51,4194.87,4274.87,4599.49,4343.08,0
4286.15,3997.44,4265.64,4123.59,4329.23,4617.95,4057.44,4617.95,4209.23,4223.08,4197.44,4277.44,4604.1,4348.72,0
4285.13,3995.9,4273.85,4129.74,4330.26,4619.49,4067.18,4614.87,4192.82,4223.08,4195.38,4277.44,4603.59,4343.08,0
4282.56,3990.77,4254.36,4109.23,4324.1,4612.82,4050.77,4607.18,4184.62,4200,4183.59,4263.59,4588.21,4330.77,0
4279.49,4001.54,4246.15,4109.23,4332.31,4619.49,4061.54,4612.31,4191.28,4232.31,4207.18,4273.33,4609.74,4352.31,0
4283.59,3993.85,4262.05,4108.72,4328.21,4617.44,4061.03,4624.1,4204.62,4236.41,4204.1,4279.49,4613.33,4354.87,0
